date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-02,2025-07-14 16:33:21,KT,기타,번호이동,5G,클래식 폴더 64GB,5G 시니어 A형,44000,205700,78000,11700,89700,116000
2025-07-02,2025-07-14 16:33:26,KT,기타,기기변경,5G,포차코 키즈폰,5G 시니어 A형,44000,349800,266000,39900,305900,43900
2025-07-02,2025-07-14 16:33:26,KT,기타,신규가입,5G,포차코 키즈폰,5G 시니어 A형,44000,349800,266000,39900,305900,43900
2025-07-02,2025-07-14 16:33:26,KT,기타,번호이동,5G,포차코 키즈폰,5G 시니어 A형,44000,349800,266000,39900,305900,43900
2025-07-02,2025-07-14 16:35:23,KT,애플,기기변경,5G,iPhone 13 128G,5G 시니어 B형,42000,748000,413000,61900,474900,273100
2025-07-02,2025-07-14 16:35:23,KT,애플,신규가입,5G,iPhone 13 128G,5G 시니어 B형,42000,748000,413000,61900,474900,273100
2025-07-02,2025-07-14 16:35:23,KT,애플,번호이동,5G,iPhone 13 128G,5G 시니어 B형,42000,748000,413000,61900,474900,273100
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 128G,5G 시니어 B형,42000,913000,230000,34500,264500,648500
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 128G,5G 시니어 B형,42000,913000,230000,34500,264500,648500
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 128G,5G 시니어 B형,42000,913000,230000,34500,264500,648500
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 256G,5G 시니어 B형,42000,1067000,230000,34500,264500,802500
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 256G,5G 시니어 B형,42000,1067000,230000,34500,264500,802500
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 256G,5G 시니어 B형,42000,1067000,230000,34500,264500,802500
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 512G,5G 시니어 B형,42000,1364000,230000,34500,264500,1099500
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 512G,5G 시니어 B형,42000,1364000,230000,34500,264500,1099500
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 512G,5G 시니어 B형,42000,1364000,230000,34500,264500,1099500
2025-07-02,2025-07-14 16:35:23,KT,애플,기기변경,5G,iPhone 14 Plus 128G,5G 시니어 B형,42000,1012000,230000,34500,264500,747500
2025-07-02,2025-07-14 16:35:23,KT,애플,신규가입,5G,iPhone 14 Plus 128G,5G 시니어 B형,42000,1012000,230000,34500,264500,747500
2025-07-02,2025-07-14 16:35:23,KT,애플,번호이동,5G,iPhone 14 Plus 128G,5G 시니어 B형,42000,1012000,230000,34500,264500,747500
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Plus 256G,5G 시니어 B형,42000,1166000,230000,34500,264500,901500
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Plus 256G,5G 시니어 B형,42000,1166000,230000,34500,264500,901500
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Plus 256G,5G 시니어 B형,42000,1166000,230000,34500,264500,901500
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Plus 512G,5G 시니어 B형,42000,1463000,230000,34500,264500,1198500
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Plus 512G,5G 시니어 B형,42000,1463000,230000,34500,264500,1198500
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Plus 512G,5G 시니어 B형,42000,1463000,230000,34500,264500,1198500
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro 128G,5G 시니어 B형,42000,1210000,311000,46600,357600,852400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro 128G,5G 시니어 B형,42000,1210000,311000,46600,357600,852400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro 128G,5G 시니어 B형,42000,1210000,311000,46600,357600,852400
2025-07-02,2025-07-14 16:35:18,KT,애플,기기변경,5G,iPhone 14 Pro 1T,5G 시니어 B형,42000,1969000,311000,46600,357600,1611400
2025-07-02,2025-07-14 16:35:18,KT,애플,신규가입,5G,iPhone 14 Pro 1T,5G 시니어 B형,42000,1969000,311000,46600,357600,1611400
2025-07-02,2025-07-14 16:35:18,KT,애플,번호이동,5G,iPhone 14 Pro 1T,5G 시니어 B형,42000,1969000,311000,46600,357600,1611400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro 256G,5G 시니어 B형,42000,1364000,311000,46600,357600,1006400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro 256G,5G 시니어 B형,42000,1364000,311000,46600,357600,1006400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro 256G,5G 시니어 B형,42000,1364000,311000,46600,357600,1006400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro 512G,5G 시니어 B형,42000,1661000,311000,46600,357600,1303400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro 512G,5G 시니어 B형,42000,1661000,311000,46600,357600,1303400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro 512G,5G 시니어 B형,42000,1661000,311000,46600,357600,1303400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro Max 128G,5G 시니어 B형,42000,1419000,391000,58600,449600,969400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro Max 128G,5G 시니어 B형,42000,1419000,391000,58600,449600,969400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro Max 128G,5G 시니어 B형,42000,1419000,391000,58600,449600,969400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro Max 1T,5G 시니어 B형,42000,2167000,391000,58600,449600,1717400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro Max 1T,5G 시니어 B형,42000,2167000,391000,58600,449600,1717400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro Max 1T,5G 시니어 B형,42000,2167000,391000,58600,449600,1717400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro Max 256G,5G 시니어 B형,42000,1562000,391000,58600,449600,1112400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro Max 256G,5G 시니어 B형,42000,1562000,391000,58600,449600,1112400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro Max 256G,5G 시니어 B형,42000,1562000,391000,58600,449600,1112400
2025-07-02,2025-07-14 16:35:20,KT,애플,기기변경,5G,iPhone 14 Pro Max 512G,5G 시니어 B형,42000,1870000,391000,58600,449600,1420400
2025-07-02,2025-07-14 16:35:20,KT,애플,신규가입,5G,iPhone 14 Pro Max 512G,5G 시니어 B형,42000,1870000,391000,58600,449600,1420400
2025-07-02,2025-07-14 16:35:20,KT,애플,번호이동,5G,iPhone 14 Pro Max 512G,5G 시니어 B형,42000,1870000,391000,58600,449600,1420400
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 128G,5G 시니어 B형,42000,1023000,230000,34500,264500,758500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 128G,5G 시니어 B형,42000,1023000,230000,34500,264500,758500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 128G,5G 시니어 B형,42000,1023000,230000,34500,264500,758500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 256G,5G 시니어 B형,42000,1177000,230000,34500,264500,912500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 256G,5G 시니어 B형,42000,1177000,230000,34500,264500,912500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 256G,5G 시니어 B형,42000,1177000,230000,34500,264500,912500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 512G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 512G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 512G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Plus 128G,5G 시니어 B형,42000,1122000,230000,34500,264500,857500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Plus 128G,5G 시니어 B형,42000,1122000,230000,34500,264500,857500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Plus 128G,5G 시니어 B형,42000,1122000,230000,34500,264500,857500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Plus 256G,5G 시니어 B형,42000,1276000,230000,34500,264500,1011500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Plus 256G,5G 시니어 B형,42000,1276000,230000,34500,264500,1011500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Plus 256G,5G 시니어 B형,42000,1276000,230000,34500,264500,1011500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Plus 512G,5G 시니어 B형,42000,1573000,230000,34500,264500,1308500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Plus 512G,5G 시니어 B형,42000,1573000,230000,34500,264500,1308500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Plus 512G,5G 시니어 B형,42000,1573000,230000,34500,264500,1308500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Pro 128G,5G 시니어 B형,42000,1320000,230000,34500,264500,1055500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Pro 128G,5G 시니어 B형,42000,1320000,230000,34500,264500,1055500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Pro 128G,5G 시니어 B형,42000,1320000,230000,34500,264500,1055500
2025-07-02,2025-07-14 16:35:23,KT,애플,기기변경,5G,iPhone 15 Pro 1T,5G 시니어 B형,42000,2079000,230000,34500,264500,1814500
2025-07-02,2025-07-14 16:35:23,KT,애플,신규가입,5G,iPhone 15 Pro 1T,5G 시니어 B형,42000,2079000,230000,34500,264500,1814500
2025-07-02,2025-07-14 16:35:23,KT,애플,번호이동,5G,iPhone 15 Pro 1T,5G 시니어 B형,42000,2079000,230000,34500,264500,1814500
2025-07-02,2025-07-14 16:35:23,KT,애플,기기변경,5G,iPhone 15 Pro 256G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:23,KT,애플,신규가입,5G,iPhone 15 Pro 256G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:23,KT,애플,번호이동,5G,iPhone 15 Pro 256G,5G 시니어 B형,42000,1474000,230000,34500,264500,1209500
2025-07-02,2025-07-14 16:35:23,KT,애플,기기변경,5G,iPhone 15 Pro 512G,5G 시니어 B형,42000,1771000,230000,34500,264500,1506500
2025-07-02,2025-07-14 16:35:23,KT,애플,신규가입,5G,iPhone 15 Pro 512G,5G 시니어 B형,42000,1771000,230000,34500,264500,1506500
2025-07-02,2025-07-14 16:35:23,KT,애플,번호이동,5G,iPhone 15 Pro 512G,5G 시니어 B형,42000,1771000,230000,34500,264500,1506500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Pro Max 1T,5G 시니어 B형,42000,2277000,230000,34500,264500,2012500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Pro Max 1T,5G 시니어 B형,42000,2277000,230000,34500,264500,2012500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Pro Max 1T,5G 시니어 B형,42000,2277000,230000,34500,264500,2012500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Pro Max 256G,5G 시니어 B형,42000,1672000,230000,34500,264500,1407500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Pro Max 256G,5G 시니어 B형,42000,1672000,230000,34500,264500,1407500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Pro Max 256G,5G 시니어 B형,42000,1672000,230000,34500,264500,1407500
2025-07-02,2025-07-14 16:35:28,KT,애플,기기변경,5G,iPhone 15 Pro Max 512G,5G 시니어 B형,42000,1980000,230000,34500,264500,1715500
2025-07-02,2025-07-14 16:35:28,KT,애플,신규가입,5G,iPhone 15 Pro Max 512G,5G 시니어 B형,42000,1980000,230000,34500,264500,1715500
2025-07-02,2025-07-14 16:35:28,KT,애플,번호이동,5G,iPhone 15 Pro Max 512G,5G 시니어 B형,42000,1980000,230000,34500,264500,1715500
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 128GB,5G 시니어 B형,42000,1243000,233000,34900,267900,975100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 128GB,5G 시니어 B형,42000,1243000,233000,34900,267900,975100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 128GB,5G 시니어 B형,42000,1243000,233000,34900,267900,975100
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 256GB,5G 시니어 B형,42000,1397000,233000,34900,267900,1129100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 256GB,5G 시니어 B형,42000,1397000,233000,34900,267900,1129100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 256GB,5G 시니어 B형,42000,1397000,233000,34900,267900,1129100
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 512GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 512GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 512GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 Plus 128GB,5G 시니어 B형,42000,1342000,233000,34900,267900,1074100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 Plus 128GB,5G 시니어 B형,42000,1342000,233000,34900,267900,1074100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 Plus 128GB,5G 시니어 B형,42000,1342000,233000,34900,267900,1074100
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 시니어 B형,42000,1496000,233000,34900,267900,1228100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 Plus 256GB,5G 시니어 B형,42000,1496000,233000,34900,267900,1228100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 Plus 256GB,5G 시니어 B형,42000,1496000,233000,34900,267900,1228100
2025-07-02,2025-07-14 16:35:15,KT,애플,기기변경,5G,iPhone 16 Plus 512GB,5G 시니어 B형,42000,1793000,233000,34900,267900,1525100
2025-07-02,2025-07-14 16:35:15,KT,애플,신규가입,5G,iPhone 16 Plus 512GB,5G 시니어 B형,42000,1793000,233000,34900,267900,1525100
2025-07-02,2025-07-14 16:35:15,KT,애플,번호이동,5G,iPhone 16 Plus 512GB,5G 시니어 B형,42000,1793000,233000,34900,267900,1525100
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 시니어 B형,42000,1540000,233000,34900,267900,1272100
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro 128GB,5G 시니어 B형,42000,1540000,233000,34900,267900,1272100
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro 128GB,5G 시니어 B형,42000,1540000,233000,34900,267900,1272100
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro 1TB,5G 시니어 B형,42000,2299000,230000,34500,264500,2034500
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro 1TB,5G 시니어 B형,42000,2299000,230000,34500,264500,2034500
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro 1TB,5G 시니어 B형,42000,2299000,230000,34500,264500,2034500
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro 256GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro 256GB,5G 시니어 B형,42000,1694000,233000,34900,267900,1426100
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro 512GB,5G 시니어 B형,42000,1991000,233000,34900,267900,1723100
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro 512GB,5G 시니어 B형,42000,1991000,233000,34900,267900,1723100
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro 512GB,5G 시니어 B형,42000,1991000,233000,34900,267900,1723100
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro Max 1TB,5G 시니어 B형,42000,2497000,230000,34500,264500,2232500
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro Max 1TB,5G 시니어 B형,42000,2497000,230000,34500,264500,2232500
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro Max 1TB,5G 시니어 B형,42000,2497000,230000,34500,264500,2232500
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro Max 256GB,5G 시니어 B형,42000,1892000,233000,34900,267900,1624100
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro Max 256GB,5G 시니어 B형,42000,1892000,233000,34900,267900,1624100
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro Max 256GB,5G 시니어 B형,42000,1892000,233000,34900,267900,1624100
2025-07-02,2025-07-14 16:35:13,KT,애플,기기변경,5G,iPhone 16 Pro Max 512GB,5G 시니어 B형,42000,2200000,233000,34900,267900,1932100
2025-07-02,2025-07-14 16:35:13,KT,애플,신규가입,5G,iPhone 16 Pro Max 512GB,5G 시니어 B형,42000,2200000,233000,34900,267900,1932100
2025-07-02,2025-07-14 16:35:13,KT,애플,번호이동,5G,iPhone 16 Pro Max 512GB,5G 시니어 B형,42000,2200000,233000,34900,267900,1932100
2025-07-02,2025-07-14 16:35:18,KT,애플,기기변경,5G,iPhone 16e 128GB,5G 시니어 B형,42000,990000,388000,58200,446200,543800
2025-07-02,2025-07-14 16:35:18,KT,애플,신규가입,5G,iPhone 16e 128GB,5G 시니어 B형,42000,990000,388000,58200,446200,543800
2025-07-02,2025-07-14 16:35:18,KT,애플,번호이동,5G,iPhone 16e 128GB,5G 시니어 B형,42000,990000,388000,58200,446200,543800
2025-07-02,2025-07-14 16:35:18,KT,애플,기기변경,5G,iPhone 16e 256GB,5G 시니어 B형,42000,1133000,388000,58200,446200,686800
2025-07-02,2025-07-14 16:35:18,KT,애플,신규가입,5G,iPhone 16e 256GB,5G 시니어 B형,42000,1133000,388000,58200,446200,686800
2025-07-02,2025-07-14 16:35:18,KT,애플,번호이동,5G,iPhone 16e 256GB,5G 시니어 B형,42000,1133000,388000,58200,446200,686800
2025-07-02,2025-07-14 16:35:18,KT,애플,기기변경,5G,iPhone 16e 512GB,5G 시니어 B형,42000,1430000,388000,58200,446200,983800
2025-07-02,2025-07-14 16:35:18,KT,애플,신규가입,5G,iPhone 16e 512GB,5G 시니어 B형,42000,1430000,388000,58200,446200,983800
2025-07-02,2025-07-14 16:35:18,KT,애플,번호이동,5G,iPhone 16e 512GB,5G 시니어 B형,42000,1430000,388000,58200,446200,983800
2025-07-02,2025-07-14 16:35:18,KT,기타,기기변경,5G,moto g34 5G 128GB,5G 시니어 B형,42000,211200,184000,27200,211200,0
2025-07-02,2025-07-14 16:35:18,KT,기타,신규가입,5G,moto g34 5G 128GB,5G 시니어 B형,42000,211200,184000,27200,211200,0
2025-07-02,2025-07-14 16:35:18,KT,기타,번호이동,5G,moto g34 5G 128GB,5G 시니어 B형,42000,211200,184000,27200,211200,0
2025-07-02,2025-07-14 16:35:10,KT,삼성,기기변경,5G,갤럭시 A15,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:10,KT,삼성,신규가입,5G,갤럭시 A15,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:10,KT,삼성,번호이동,5G,갤럭시 A15,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:18,KT,삼성,기기변경,5G,갤럭시 A16,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:18,KT,삼성,신규가입,5G,갤럭시 A16,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:18,KT,삼성,번호이동,5G,갤럭시 A16,5G 시니어 B형,42000,319000,282000,37000,319000,0
2025-07-02,2025-07-14 16:35:23,KT,삼성,기기변경,5G,갤럭시 A24,5G 시니어 B형,42000,396000,345000,51000,396000,0
2025-07-02,2025-07-14 16:35:23,KT,삼성,신규가입,5G,갤럭시 A24,5G 시니어 B형,42000,396000,345000,51000,396000,0
2025-07-02,2025-07-14 16:35:23,KT,삼성,번호이동,5G,갤럭시 A24,5G 시니어 B형,42000,396000,345000,51000,396000,0
2025-07-02,2025-07-14 16:35:10,KT,삼성,기기변경,5G,갤럭시 A25 5G,5G 시니어 B형,42000,449900,357000,53500,410500,39400
2025-07-02,2025-07-14 16:35:10,KT,삼성,신규가입,5G,갤럭시 A25 5G,5G 시니어 B형,42000,449900,357000,53500,410500,39400
2025-07-02,2025-07-14 16:35:10,KT,삼성,번호이동,5G,갤럭시 A25 5G,5G 시니어 B형,42000,449900,357000,53500,410500,39400
2025-07-02,2025-07-14 16:35:10,KT,삼성,기기변경,5G,갤럭시 A35 5G,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:10,KT,삼성,신규가입,5G,갤럭시 A35 5G,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:10,KT,삼성,번호이동,5G,갤럭시 A35 5G,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:10,KT,삼성,기기변경,5G,갤럭시 A36 5G 128GB,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:10,KT,삼성,신규가입,5G,갤럭시 A36 5G 128GB,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:10,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,5G 시니어 B형,42000,499400,310000,46500,356500,142900
2025-07-02,2025-07-14 16:35:31,KT,삼성,기기변경,5G,갤럭시 Jump3,5G 시니어 B형,42000,438900,141000,21100,162100,276800
2025-07-02,2025-07-14 16:35:31,KT,삼성,신규가입,5G,갤럭시 Jump3,5G 시니어 B형,42000,438900,141000,21100,162100,276800
2025-07-02,2025-07-14 16:35:31,KT,삼성,번호이동,5G,갤럭시 Jump3,5G 시니어 B형,42000,438900,141000,21100,162100,276800
2025-07-02,2025-07-14 16:35:10,KT,삼성,기기변경,5G,갤럭시 Jump4 128GB,5G 시니어 B형,42000,449900,321000,48100,369100,80800
2025-07-02,2025-07-14 16:35:10,KT,삼성,신규가입,5G,갤럭시 Jump4 128GB,5G 시니어 B형,42000,449900,321000,48100,369100,80800
2025-07-02,2025-07-14 16:35:10,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,5G 시니어 B형,42000,449900,321000,48100,369100,80800
2025-07-02,2025-07-14 16:35:18,KT,삼성,기기변경,5G,갤럭시 S23 Ultra,5G 시니어 B형,42000,1599400,311000,46600,357600,1241800
2025-07-02,2025-07-14 16:35:18,KT,삼성,신규가입,5G,갤럭시 S23 Ultra,5G 시니어 B형,42000,1599400,311000,46600,357600,1241800
2025-07-02,2025-07-14 16:35:18,KT,삼성,번호이동,5G,갤럭시 S23 Ultra,5G 시니어 B형,42000,1599400,311000,46600,357600,1241800
2025-07-02,2025-07-14 16:35:18,KT,삼성,기기변경,5G,갤럭시 S23+,5G 시니어 B형,42000,1353000,311000,46600,357600,995400
2025-07-02,2025-07-14 16:35:18,KT,삼성,신규가입,5G,갤럭시 S23+,5G 시니어 B형,42000,1353000,311000,46600,357600,995400
2025-07-02,2025-07-14 16:35:18,KT,삼성,번호이동,5G,갤럭시 S23+,5G 시니어 B형,42000,1353000,311000,46600,357600,995400
2025-07-02,2025-07-14 16:35:15,KT,삼성,기기변경,5G,갤럭시 S24,5G 시니어 B형,42000,1155000,296000,44400,340400,814600
2025-07-02,2025-07-14 16:35:15,KT,삼성,신규가입,5G,갤럭시 S24,5G 시니어 B형,42000,1155000,296000,44400,340400,814600
2025-07-02,2025-07-14 16:35:15,KT,삼성,번호이동,5G,갤럭시 S24,5G 시니어 B형,42000,1155000,296000,44400,340400,814600
2025-07-02,2025-07-14 16:35:15,KT,삼성,기기변경,5G,갤럭시 S24 512GB,5G 시니어 B형,42000,1298000,296000,44400,340400,957600
2025-07-02,2025-07-14 16:35:15,KT,삼성,신규가입,5G,갤럭시 S24 512GB,5G 시니어 B형,42000,1298000,296000,44400,340400,957600
2025-07-02,2025-07-14 16:35:15,KT,삼성,번호이동,5G,갤럭시 S24 512GB,5G 시니어 B형,42000,1298000,296000,44400,340400,957600
2025-07-02,2025-07-14 16:35:18,KT,삼성,기기변경,5G,갤럭시 S24 FE,5G 시니어 B형,42000,946000,463000,69400,532400,413600
2025-07-02,2025-07-14 16:35:18,KT,삼성,신규가입,5G,갤럭시 S24 FE,5G 시니어 B형,42000,946000,463000,69400,532400,413600
2025-07-02,2025-07-14 16:35:18,KT,삼성,번호이동,5G,갤럭시 S24 FE,5G 시니어 B형,42000,946000,463000,69400,532400,413600
2025-07-02,2025-07-14 16:35:15,KT,삼성,기기변경,5G,갤럭시 S24 Ultra,5G 시니어 B형,42000,1698400,296000,44400,340400,1358000
2025-07-02,2025-07-14 16:35:15,KT,삼성,신규가입,5G,갤럭시 S24 Ultra,5G 시니어 B형,42000,1698400,296000,44400,340400,1358000
2025-07-02,2025-07-14 16:35:15,KT,삼성,번호이동,5G,갤럭시 S24 Ultra,5G 시니어 B형,42000,1698400,296000,44400,340400,1358000
