date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-06-10,2025-10-07 14:35:40,KT,삼성,번호이동,5G,갤럭시 S24+,5G 웰컴 5,59000,1254000,420000,0,420000,834000
2025-06-10,2025-10-07 14:35:40,KT,삼성,번호이동,5G,갤럭시 S24,5G 웰컴 5,59000,1056000,420000,0,420000,636000
2025-05-14,2025-10-07 14:35:40,KT,애플,번호이동,5G,iPhone 16e 512GB,5G 웰컴 5,59000,1430000,450000,0,450000,980000
2025-05-14,2025-10-07 14:35:40,KT,애플,번호이동,5G,iPhone 16e 256GB,5G 웰컴 5,59000,1133000,450000,0,450000,683000
2025-05-14,2025-10-07 14:35:40,KT,애플,번호이동,5G,iPhone 16e 128GB,5G 웰컴 5,59000,990000,450000,0,450000,540000
2025-05-14,2025-10-07 14:35:40,KT,삼성,번호이동,5G,갤럭시 S24 FE,5G 웰컴 5,59000,946000,500000,0,500000,446000
2025-03-25,2025-10-07 14:35:40,KT,기타,번호이동,5G,moto g34 5G 128GB,5G 웰컴 5,59000,211200,184000,0,184000,27200
2025-03-25,2025-10-07 14:35:40,KT,기타,번호이동,5G,클래식 폴더 64GB,5G 웰컴 5,59000,205700,111000,0,111000,94700
2025-03-21,2025-10-07 14:35:40,KT,삼성,번호이동,5G,갤럭시 S23 Ultra,5G 웰컴 5,59000,1599400,441000,0,441000,1158400
2025-03-21,2025-10-07 14:35:40,KT,삼성,번호이동,5G,갤럭시 S23+,5G 웰컴 5,59000,1353000,441000,0,441000,912000
2025-03-21,2025-10-07 14:35:40,KT,애플,번호이동,5G,iPhone 14 Pro 1T,5G 웰컴 5,59000,1969000,541000,0,541000,1428000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro 512G,5G 웰컴 5,59000,1661000,541000,0,541000,1120000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro 256G,5G 웰컴 5,59000,1364000,541000,0,541000,823000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro 128G,5G 웰컴 5,59000,1210000,541000,0,541000,669000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro Max 1T,5G 웰컴 5,59000,2167000,577000,0,577000,1590000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro Max 512G,5G 웰컴 5,59000,1870000,577000,0,577000,1293000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro Max 256G,5G 웰컴 5,59000,1562000,577000,0,577000,985000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Pro Max 128G,5G 웰컴 5,59000,1419000,577000,0,577000,842000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 512G,5G 웰컴 5,59000,1364000,477000,0,477000,887000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 256G,5G 웰컴 5,59000,1067000,477000,0,477000,590000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 128G,5G 웰컴 5,59000,913000,477000,0,477000,436000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Plus 512G,5G 웰컴 5,59000,1463000,477000,0,477000,986000
2025-03-21,2025-10-07 14:35:43,KT,애플,번호이동,5G,iPhone 14 Plus 256G,5G 웰컴 5,59000,1166000,477000,0,477000,689000
2025-03-21,2025-10-07 14:35:46,KT,애플,번호이동,5G,iPhone 14 Plus 128G,5G 웰컴 5,59000,1012000,477000,0,477000,535000
2025-02-08,2025-10-07 14:35:46,KT,삼성,번호이동,5G,갤럭시 A24,5G 웰컴 5,59000,396000,345000,0,345000,51000
2025-01-22,2025-10-07 14:35:46,KT,샤오미,번호이동,5G,샤오미 레드미노트 14 Pro 5G 512GB,5G 웰컴 5,59000,499400,376000,0,376000,123400
2025-01-15,2025-10-07 14:35:46,KT,삼성,번호이동,5G,갤럭시 Z Fold5 512GB,5G 웰컴 5,59000,2018500,527000,0,527000,1491500
2025-01-15,2025-10-07 14:35:46,KT,삼성,번호이동,5G,갤럭시 Z Fold5,5G 웰컴 5,59000,1897500,527000,0,527000,1370500
2025-01-15,2025-10-07 14:35:46,KT,삼성,번호이동,5G,갤럭시 Z Flip5 512GB,5G 웰컴 5,59000,1421200,520000,0,520000,901200
2025-01-15,2025-10-07 14:35:46,KT,삼성,번호이동,5G,갤럭시 Z Flip5,5G 웰컴 5,59000,1300200,520000,0,520000,780200
2025-01-08,2025-10-07 14:35:46,KT,애플,번호이동,5G,iPhone 13 128G,5G 웰컴 5,59000,748000,467000,0,467000,281000
2024-12-27,2025-10-07 14:35:46,KT,기타,번호이동,5G,포차코 키즈폰,5G 웰컴 5,59000,349800,284000,0,284000,65800
2024-11-20,2025-10-07 14:35:46,KT,기타,번호이동,5G,모토로라 엣지 50 퓨전,5G 웰컴 5,59000,349800,315000,0,315000,34800
2024-11-01,2025-10-07 14:35:46,KT,애플,번호이동,5G,iPhone 15 Pro 1T,5G 웰컴 5,59000,2079000,377000,0,377000,1702000
2024-11-01,2025-10-07 14:35:46,KT,애플,번호이동,5G,iPhone 15 Pro 512G,5G 웰컴 5,59000,1771000,377000,0,377000,1394000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Pro 256G,5G 웰컴 5,59000,1474000,377000,0,377000,1097000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Pro 128G,5G 웰컴 5,59000,1320000,377000,0,377000,943000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Pro Max 1T,5G 웰컴 5,59000,2277000,377000,0,377000,1900000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Pro Max 512G,5G 웰컴 5,59000,1980000,377000,0,377000,1603000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Pro Max 256G,5G 웰컴 5,59000,1672000,377000,0,377000,1295000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 512G,5G 웰컴 5,59000,1474000,377000,0,377000,1097000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 256G,5G 웰컴 5,59000,1177000,377000,0,377000,800000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 128G,5G 웰컴 5,59000,1023000,377000,0,377000,646000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Plus 512G,5G 웰컴 5,59000,1573000,377000,0,377000,1196000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Plus 256G,5G 웰컴 5,59000,1276000,377000,0,377000,899000
2024-11-01,2025-10-07 14:35:50,KT,애플,번호이동,5G,iPhone 15 Plus 128G,5G 웰컴 5,59000,1122000,377000,0,377000,745000
2024-10-25,2025-10-07 14:35:50,KT,삼성,번호이동,5G,갤럭시 Z Flip6 512GB,5G 웰컴 5,59000,1643400,377000,0,377000,1266400
2024-10-25,2025-10-07 14:35:53,KT,삼성,번호이동,5G,갤럭시 Z Flip6,5G 웰컴 5,59000,1485000,377000,0,377000,1108000
2024-10-25,2025-10-07 14:35:53,KT,삼성,번호이동,5G,갤럭시 Z Flip6 마루는강쥐 에디션,5G 웰컴 5,59000,1507000,377000,0,377000,1130000
2024-10-18,2025-10-07 14:35:53,KT,샤오미,번호이동,5G,샤오미 레드미 14C,5G 웰컴 5,59000,199100,190000,0,190000,9100
2024-08-08,2025-10-07 14:35:53,KT,삼성,번호이동,5G,갤럭시 Z Fold6 512GB,5G 웰컴 5,59000,2388100,332000,0,332000,2056100
2024-08-08,2025-10-07 14:35:53,KT,삼성,번호이동,5G,갤럭시 Z Fold6,5G 웰컴 5,59000,2229700,332000,0,332000,1897700
2024-07-01,2025-10-07 14:35:53,KT,샤오미,번호이동,5G,샤오미 레드미노트 12,5G 웰컴 5,59000,249700,249000,0,249000,700
2024-06-21,2025-10-07 14:35:53,KT,샤오미,번호이동,5G,샤오미 레드미노트 13 Pro 5G,5G 웰컴 5,59000,349800,299000,0,299000,50800
2024-06-21,2025-10-07 14:35:53,KT,샤오미,번호이동,5G,샤오미 레드미노트 13 Pro 5G 512GB,5G 웰컴 5,59000,399300,337000,0,337000,62300
2022-12-09,2025-10-07 14:35:53,KT,기타,번호이동,5G,스타일 폴더,5G 웰컴 5,59000,237600,206000,0,206000,31600
2025-10-02,2025-10-07 14:36:06,KT,삼성,번호이동,5G,갤럭시 Z Flip7 FE 256GB,5G 슬림(군인),55000,1199000,330000,0,330000,869000
2025-10-01,2025-10-07 14:36:06,KT,샤오미,번호이동,5G,샤오미 레드미노트 14 Pro 5G,5G 슬림(군인),55000,399300,270000,0,270000,129300
2025-09-19,2025-10-07 14:36:06,KT,삼성,번호이동,5G,갤럭시 S25 FE 256GB,5G 슬림(군인),55000,946000,100000,0,100000,846000
2025-09-19,2025-10-07 14:36:06,KT,기타,번호이동,5G,시나모롤 키즈폰,5G 슬림(군인),55000,239800,239000,0,239000,800
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro Max 2TB,5G 슬림(군인),55000,3190000,100000,0,100000,3090000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro Max 1TB,5G 슬림(군인),55000,2585000,100000,0,100000,2485000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro Max 512GB,5G 슬림(군인),55000,2288000,100000,0,100000,2188000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro Max 256GB,5G 슬림(군인),55000,1980000,100000,0,100000,1880000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro 1TB,5G 슬림(군인),55000,2387000,262000,0,262000,2125000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro 512GB,5G 슬림(군인),55000,2090000,262000,0,262000,1828000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone 17 Pro 256GB,5G 슬림(군인),55000,1782000,262000,0,262000,1520000
2025-09-12,2025-10-07 14:36:06,KT,애플,번호이동,5G,iPhone Air 1TB,5G 슬림(군인),55000,2189000,262000,0,262000,1927000
2025-09-12,2025-10-07 14:36:10,KT,애플,번호이동,5G,iPhone Air 512GB,5G 슬림(군인),55000,1881000,262000,0,262000,1619000
2025-09-12,2025-10-07 14:36:10,KT,애플,번호이동,5G,iPhone Air 256GB,5G 슬림(군인),55000,1584000,262000,0,262000,1322000
2025-09-12,2025-10-07 14:36:10,KT,애플,번호이동,5G,iPhone 17 512GB,5G 슬림(군인),55000,1584000,100000,0,100000,1484000
2025-09-12,2025-10-07 14:36:10,KT,애플,번호이동,5G,iPhone 17 256GB,5G 슬림(군인),55000,1287000,100000,0,100000,1187000
2025-09-05,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,5G 슬림(군인),55000,1643400,330000,0,330000,1313400
2025-09-05,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,5G 슬림(군인),55000,1485000,330000,0,330000,1155000
2025-09-05,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,5G 슬림(군인),55000,1639000,330000,0,330000,1309000
2025-09-05,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,5G 슬림(군인),55000,1496000,330000,0,330000,1166000
2025-09-05,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,5G 슬림(군인),55000,2704900,450000,0,450000,2254900
2025-08-14,2025-10-07 14:36:10,KT,기타,번호이동,5G,moto g56 5G 256GB,5G 슬림(군인),55000,330000,290000,0,290000,40000
2025-08-14,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,5G 슬림(군인),55000,1496000,100000,0,100000,1396000
2025-08-14,2025-10-07 14:36:10,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,5G 슬림(군인),55000,1353000,100000,0,100000,1253000
2025-08-12,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,5G 슬림(군인),55000,449900,330000,0,330000,119900
2025-08-12,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 Jump3,5G 슬림(군인),55000,438900,380000,0,380000,58900
2025-08-01,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,5G 슬림(군인),55000,499400,330000,0,330000,169400
2025-08-01,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 A16,5G 슬림(군인),55000,319000,251000,0,251000,68000
2025-07-15,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 Z Fold7 1TB,5G 슬림(군인),55000,2933700,300000,0,300000,2633700
2025-07-15,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 Z Fold7 512GB,5G 슬림(군인),55000,2537700,300000,0,300000,2237700
2025-07-15,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 Z Fold7 256GB,5G 슬림(군인),55000,2379300,300000,0,300000,2079300
2025-07-02,2025-10-07 14:36:13,KT,기타,번호이동,5G,맘편안폰S 128GB,5G 슬림(군인),55000,499400,369000,0,369000,130400
2025-06-26,2025-10-07 14:36:13,KT,샤오미,번호이동,5G,샤오미 14T 256GB,5G 슬림(군인),55000,599500,391000,0,391000,208500
2025-06-26,2025-10-07 14:36:13,KT,샤오미,번호이동,5G,레드미노트 14 256GB,5G 슬림(군인),55000,319000,278000,0,278000,41000
2025-06-21,2025-10-07 14:36:13,KT,기타,번호이동,5G,맘편안폰3,5G 슬림(군인),55000,499400,436000,0,436000,63400
2025-06-21,2025-10-07 14:36:13,KT,삼성,번호이동,5G,갤럭시 A35 5G,5G 슬림(군인),55000,499400,400000,0,400000,99400
2025-06-21,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 A25 5G,5G 슬림(군인),55000,449900,391000,0,391000,58900
2025-06-21,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 A15,5G 슬림(군인),55000,319000,289000,0,289000,30000
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 Ultra 1TB,5G 슬림(군인),55000,2127400,300000,0,300000,1827400
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 Ultra 512GB,5G 슬림(군인),55000,1841400,300000,0,300000,1541400
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 Ultra 256GB,5G 슬림(군인),55000,1698400,300000,0,300000,1398400
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 512GB,5G 슬림(군인),55000,1298000,300000,0,300000,998000
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 256GB,5G 슬림(군인),55000,1155000,300000,0,300000,855000
2025-06-10,2025-10-07 14:36:16,KT,삼성,번호이동,5G,갤럭시 S25 크록스 토이스토리 에디션 256GB,5G 슬림(군인),55000,1177000,300000,0,300000,877000
2025-06-10,2025-10-07 14:36:16,KT,애플,번호이동,5G,iPhone 16 Pro Max 1TB,5G 슬림(군인),55000,2497000,330000,0,330000,2167000
2025-06-10,2025-10-07 14:36:16,KT,애플,번호이동,5G,iPhone 16 Pro Max 512GB,5G 슬림(군인),55000,2200000,300000,0,300000,1900000
2025-06-10,2025-10-07 14:36:16,KT,애플,번호이동,5G,iPhone 16 Pro Max 256GB,5G 슬림(군인),55000,1892000,300000,0,300000,1592000
2025-06-10,2025-10-07 14:36:16,KT,애플,번호이동,5G,iPhone 16 Pro 1TB,5G 슬림(군인),55000,2299000,330000,0,330000,1969000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Pro 512GB,5G 슬림(군인),55000,1991000,300000,0,300000,1691000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Pro 256GB,5G 슬림(군인),55000,1694000,300000,0,300000,1394000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Pro 128GB,5G 슬림(군인),55000,1540000,300000,0,300000,1240000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Plus 512GB,5G 슬림(군인),55000,1793000,300000,0,300000,1493000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Plus 256GB,5G 슬림(군인),55000,1496000,300000,0,300000,1196000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 Plus 128GB,5G 슬림(군인),55000,1342000,300000,0,300000,1042000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 512GB,5G 슬림(군인),55000,1694000,300000,0,300000,1394000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 256GB,5G 슬림(군인),55000,1397000,300000,0,300000,1097000
2025-06-10,2025-10-07 14:36:19,KT,애플,번호이동,5G,iPhone 16 128GB,5G 슬림(군인),55000,1243000,300000,0,300000,943000
2025-06-10,2025-10-07 14:36:19,KT,삼성,번호이동,5G,갤럭시 S24 Ultra 512GB,5G 슬림(군인),55000,1687400,380000,0,380000,1307400
2025-06-10,2025-10-07 14:36:19,KT,삼성,번호이동,5G,갤럭시 S24+ 512GB,5G 슬림(군인),55000,1397000,380000,0,380000,1017000
2025-06-10,2025-10-07 14:36:19,KT,삼성,번호이동,5G,갤럭시 S24 512GB,5G 슬림(군인),55000,1199000,380000,0,380000,819000
2025-06-10,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S24 Ultra,5G 슬림(군인),55000,1544400,380000,0,380000,1164400
2025-06-10,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S24+,5G 슬림(군인),55000,1254000,380000,0,380000,874000
2025-06-10,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S24,5G 슬림(군인),55000,1056000,380000,0,380000,676000
2025-05-14,2025-10-07 14:36:22,KT,애플,번호이동,5G,iPhone 16e 512GB,5G 슬림(군인),55000,1430000,430000,0,430000,1000000
2025-05-14,2025-10-07 14:36:22,KT,애플,번호이동,5G,iPhone 16e 256GB,5G 슬림(군인),55000,1133000,430000,0,430000,703000
2025-05-14,2025-10-07 14:36:22,KT,애플,번호이동,5G,iPhone 16e 128GB,5G 슬림(군인),55000,990000,430000,0,430000,560000
2025-05-14,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S24 FE,5G 슬림(군인),55000,946000,488000,0,488000,458000
2025-03-25,2025-10-07 14:36:22,KT,기타,번호이동,5G,moto g34 5G 128GB,5G 슬림(군인),55000,211200,184000,0,184000,27200
2025-03-25,2025-10-07 14:36:22,KT,기타,번호이동,5G,클래식 폴더 64GB,5G 슬림(군인),55000,205700,100000,0,100000,105700
2025-03-21,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S23 Ultra,5G 슬림(군인),55000,1599400,400000,0,400000,1199400
2025-03-21,2025-10-07 14:36:22,KT,삼성,번호이동,5G,갤럭시 S23+,5G 슬림(군인),55000,1353000,400000,0,400000,953000
2025-03-21,2025-10-07 14:36:22,KT,애플,번호이동,5G,iPhone 14 Pro 1T,5G 슬림(군인),55000,1969000,500000,0,500000,1469000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro 512G,5G 슬림(군인),55000,1661000,500000,0,500000,1161000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro 256G,5G 슬림(군인),55000,1364000,500000,0,500000,864000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro 128G,5G 슬림(군인),55000,1210000,500000,0,500000,710000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro Max 1T,5G 슬림(군인),55000,2167000,550000,0,550000,1617000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro Max 512G,5G 슬림(군인),55000,1870000,550000,0,550000,1320000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro Max 256G,5G 슬림(군인),55000,1562000,550000,0,550000,1012000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Pro Max 128G,5G 슬림(군인),55000,1419000,550000,0,550000,869000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 512G,5G 슬림(군인),55000,1364000,430000,0,430000,934000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 256G,5G 슬림(군인),55000,1067000,430000,0,430000,637000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 128G,5G 슬림(군인),55000,913000,430000,0,430000,483000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Plus 512G,5G 슬림(군인),55000,1463000,430000,0,430000,1033000
2025-03-21,2025-10-07 14:36:26,KT,애플,번호이동,5G,iPhone 14 Plus 256G,5G 슬림(군인),55000,1166000,430000,0,430000,736000
2025-03-21,2025-10-07 14:36:29,KT,애플,번호이동,5G,iPhone 14 Plus 128G,5G 슬림(군인),55000,1012000,430000,0,430000,582000
2025-02-08,2025-10-07 14:36:29,KT,삼성,번호이동,5G,갤럭시 A24,5G 슬림(군인),55000,396000,345000,0,345000,51000
2025-01-22,2025-10-07 14:36:29,KT,샤오미,번호이동,5G,샤오미 레드미노트 14 Pro 5G 512GB,5G 슬림(군인),55000,499400,355000,0,355000,144400
2025-01-15,2025-10-07 14:36:29,KT,삼성,번호이동,5G,갤럭시 Z Fold5 512GB,5G 슬림(군인),55000,2018500,480000,0,480000,1538500
2025-01-15,2025-10-07 14:36:29,KT,삼성,번호이동,5G,갤럭시 Z Fold5,5G 슬림(군인),55000,1897500,480000,0,480000,1417500
2025-01-15,2025-10-07 14:36:29,KT,삼성,번호이동,5G,갤럭시 Z Flip5 512GB,5G 슬림(군인),55000,1421200,480000,0,480000,941200
2025-01-15,2025-10-07 14:36:29,KT,삼성,번호이동,5G,갤럭시 Z Flip5,5G 슬림(군인),55000,1300200,480000,0,480000,820200
2025-01-08,2025-10-07 14:36:29,KT,애플,번호이동,5G,iPhone 13 128G,5G 슬림(군인),55000,748000,450000,0,450000,298000
2024-12-27,2025-10-07 14:36:29,KT,기타,번호이동,5G,포차코 키즈폰,5G 슬림(군인),55000,349800,278000,0,278000,71800
2024-11-20,2025-10-07 14:36:29,KT,기타,번호이동,5G,모토로라 엣지 50 퓨전,5G 슬림(군인),55000,349800,312000,0,312000,37800
2024-11-01,2025-10-07 14:36:29,KT,애플,번호이동,5G,iPhone 15 Pro 1T,5G 슬림(군인),55000,2079000,330000,0,330000,1749000
2024-11-01,2025-10-07 14:36:29,KT,애플,번호이동,5G,iPhone 15 Pro 512G,5G 슬림(군인),55000,1771000,330000,0,330000,1441000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Pro 256G,5G 슬림(군인),55000,1474000,330000,0,330000,1144000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Pro 128G,5G 슬림(군인),55000,1320000,330000,0,330000,990000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Pro Max 1T,5G 슬림(군인),55000,2277000,330000,0,330000,1947000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Pro Max 512G,5G 슬림(군인),55000,1980000,330000,0,330000,1650000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Pro Max 256G,5G 슬림(군인),55000,1672000,330000,0,330000,1342000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 512G,5G 슬림(군인),55000,1474000,330000,0,330000,1144000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 256G,5G 슬림(군인),55000,1177000,330000,0,330000,847000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 128G,5G 슬림(군인),55000,1023000,330000,0,330000,693000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Plus 512G,5G 슬림(군인),55000,1573000,330000,0,330000,1243000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Plus 256G,5G 슬림(군인),55000,1276000,330000,0,330000,946000
2024-11-01,2025-10-07 14:36:32,KT,애플,번호이동,5G,iPhone 15 Plus 128G,5G 슬림(군인),55000,1122000,330000,0,330000,792000
2024-10-25,2025-10-07 14:36:32,KT,삼성,번호이동,5G,갤럭시 Z Flip6 512GB,5G 슬림(군인),55000,1643400,330000,0,330000,1313400
2024-10-25,2025-10-07 14:36:35,KT,삼성,번호이동,5G,갤럭시 Z Flip6,5G 슬림(군인),55000,1485000,330000,0,330000,1155000
2024-10-25,2025-10-07 14:36:35,KT,삼성,번호이동,5G,갤럭시 Z Flip6 마루는강쥐 에디션,5G 슬림(군인),55000,1507000,330000,0,330000,1177000
2024-10-18,2025-10-07 14:36:35,KT,샤오미,번호이동,5G,샤오미 레드미 14C,5G 슬림(군인),55000,199100,190000,0,190000,9100
2024-08-08,2025-10-07 14:36:35,KT,삼성,번호이동,5G,갤럭시 Z Fold6 512GB,5G 슬림(군인),55000,2388100,300000,0,300000,2088100
2024-08-08,2025-10-07 14:36:35,KT,삼성,번호이동,5G,갤럭시 Z Fold6,5G 슬림(군인),55000,2229700,300000,0,300000,1929700
2024-07-01,2025-10-07 14:36:35,KT,샤오미,번호이동,5G,샤오미 레드미노트 12,5G 슬림(군인),55000,249700,249000,0,249000,700
2024-06-21,2025-10-07 14:36:35,KT,샤오미,번호이동,5G,샤오미 레드미노트 13 Pro 5G,5G 슬림(군인),55000,349800,280000,0,280000,69800
2024-06-21,2025-10-07 14:36:35,KT,샤오미,번호이동,5G,샤오미 레드미노트 13 Pro 5G 512GB,5G 슬림(군인),55000,399300,315000,0,315000,84300
2022-12-09,2025-10-07 14:36:35,KT,기타,번호이동,5G,스타일 폴더,5G 슬림(군인),55000,237600,194000,0,194000,43600
2025-10-02,2025-10-07 14:36:49,KT,삼성,번호이동,5G,갤럭시 Z Flip7 FE 256GB,5G Y슬림(군인),55000,1199000,330000,0,330000,869000
2025-10-01,2025-10-07 14:36:49,KT,샤오미,번호이동,5G,샤오미 레드미노트 14 Pro 5G,5G Y슬림(군인),55000,399300,270000,0,270000,129300
2025-09-19,2025-10-07 14:36:49,KT,삼성,번호이동,5G,갤럭시 S25 FE 256GB,5G Y슬림(군인),55000,946000,100000,0,100000,846000
2025-09-19,2025-10-07 14:36:49,KT,기타,번호이동,5G,시나모롤 키즈폰,5G Y슬림(군인),55000,239800,239000,0,239000,800
2025-09-12,2025-10-07 14:36:49,KT,애플,번호이동,5G,iPhone 17 Pro Max 2TB,5G Y슬림(군인),55000,3190000,100000,0,100000,3090000
2025-09-12,2025-10-07 14:36:49,KT,애플,번호이동,5G,iPhone 17 Pro Max 1TB,5G Y슬림(군인),55000,2585000,100000,0,100000,2485000
2025-09-12,2025-10-07 14:36:49,KT,애플,번호이동,5G,iPhone 17 Pro Max 512GB,5G Y슬림(군인),55000,2288000,100000,0,100000,2188000
