date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-08-12 07:58:04,LG,삼성,기기변경,5G,갤럭시 A36 5G,5G 키즈 45,45000,499400,80000,12000,92000,407400
2025-07-22,2025-08-12 07:58:04,LG,샤오미,기기변경,5G,샤오미 Redmi Note 14 5G,5G 키즈 45,45000,319000,234000,35100,269100,49900
2025-07-22,2025-08-12 07:58:04,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 1TB,5G 키즈 45,45000,2127400,268000,40200,308200,1819200
2025-07-22,2025-08-12 07:58:05,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,5G 키즈 45,45000,3517800,140000,21000,161000,3356800
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,5G 키즈 45,45000,1698400,268000,40200,308200,1390200
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,5G 키즈 45,45000,2933700,268000,40200,308200,2625500
2025-07-22,2025-08-12 07:58:05,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,5G 키즈 45,45000,1793000,80000,12000,92000,1701000
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 Z Fold7 256GB,5G 키즈 45,45000,2379300,268000,40200,308200,2071100
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 A15,5G 키즈 45,45000,319000,180000,27000,207000,112000
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 512GB,5G 키즈 45,45000,1987700,80000,12000,92000,1895700
2025-07-22,2025-08-12 07:58:05,LG,애플,기기변경,5G,iPhone 15 Pro_512GB,5G 키즈 45,45000,1991000,249000,37350,286350,1704650
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 256GB,5G 키즈 45,45000,1818300,80000,12000,92000,1726300
2025-07-22,2025-08-12 07:58:05,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 512GB 중고폰,5G 키즈 45,45000,823300,240000,36000,276000,547300
2025-08-06,2025-08-12 07:58:18,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,5G 키즈 39,39000,1199000,233000,34950,267950,931050
2025-07-22,2025-08-12 07:58:18,LG,애플,기기변경,5G,iPhone 15 Pro_128GB,5G 키즈 39,39000,1540000,218000,32700,250700,1289300
2025-07-22,2025-08-12 07:58:18,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 키즈 39,39000,462000,250000,37500,287500,174500
2025-07-22,2025-08-12 07:58:18,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,5G 키즈 39,39000,1628000,140000,21000,161000,1467000
2025-07-22,2025-08-12 07:58:18,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,5G 키즈 39,39000,1841400,233000,34950,267950,1573450
2025-07-22,2025-08-12 07:58:18,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,5G 키즈 39,39000,2537700,233000,34950,267950,2269750
2025-07-22,2025-08-12 07:58:18,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 키즈 39,39000,1496000,69000,10350,79350,1416650
2025-07-22,2025-08-12 07:58:18,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,5G 키즈 39,39000,899800,450000,67500,517500,382300
2025-07-22,2025-08-12 07:58:18,LG,애플,기기변경,5G,iPhone 13 128G,5G 키즈 39,39000,799700,489000,73350,562350,237350
2025-07-22,2025-08-12 07:58:18,LG,삼성,기기변경,5G,갤럭시 S25 256GB,5G 키즈 39,39000,1155000,233000,34950,267950,887050
2025-08-06,2025-08-12 07:58:19,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,5G 키즈 39,39000,1199000,233000,34950,267950,931050
2025-07-22,2025-08-12 07:58:19,LG,애플,기기변경,5G,iPhone 15 Pro_128GB,5G 키즈 39,39000,1540000,218000,32700,250700,1289300
2025-07-22,2025-08-12 07:58:19,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 키즈 39,39000,462000,250000,37500,287500,174500
2025-07-22,2025-08-12 07:58:19,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,5G 키즈 39,39000,1628000,140000,21000,161000,1467000
2025-07-22,2025-08-12 07:58:19,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,5G 키즈 39,39000,1841400,233000,34950,267950,1573450
2025-07-22,2025-08-12 07:58:19,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,5G 키즈 39,39000,2537700,233000,34950,267950,2269750
2025-07-22,2025-08-12 07:58:19,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 키즈 39,39000,1496000,69000,10350,79350,1416650
2025-07-22,2025-08-12 07:58:19,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,5G 키즈 39,39000,899800,450000,67500,517500,382300
2025-07-22,2025-08-12 07:58:19,LG,애플,기기변경,5G,iPhone 13 128G,5G 키즈 39,39000,799700,489000,73350,562350,237350
2025-07-22,2025-08-12 07:58:19,LG,삼성,기기변경,5G,갤럭시 S25 256GB,5G 키즈 39,39000,1155000,233000,34950,267950,887050
2025-07-22,2025-08-12 07:58:20,LG,삼성,기기변경,5G,갤럭시 S22 중고폰,5G 키즈 39,39000,426100,213000,31950,244950,181150
2025-07-22,2025-08-12 07:58:20,LG,애플,기기변경,5G,iPhone 15_256GB,5G 키즈 39,39000,1397000,218000,32700,250700,1146300
2025-07-22,2025-08-12 07:58:20,LG,삼성,기기변경,5G,갤럭시 Z Flip 4 중고폰,5G 키즈 39,39000,396100,213000,31950,244950,151150
2025-07-22,2025-08-12 07:58:20,LG,삼성,기기변경,5G,갤럭시 워치8 40mm,5G 키즈 39,39000,449900,164000,24600,188600,261300
2025-07-22,2025-08-12 07:58:20,LG,애플,기기변경,5G,iPhone 16 Pro Max 512GB,5G 키즈 39,39000,2200000,233000,34950,267950,1932050
2025-07-22,2025-08-12 07:58:20,LG,애플,기기변경,5G,iPhone 16 Pro 1TB,5G 키즈 39,39000,2299000,233000,34950,267950,2031050
2025-07-22,2025-08-12 07:58:20,LG,애플,기기변경,5G,iPhone 16 512GB,5G 키즈 39,39000,1694000,233000,34950,267950,1426050
2025-07-22,2025-08-12 07:58:20,LG,삼성,기기변경,5G,갤럭시 S23 512GB 중고폰,5G 키즈 39,39000,545000,213000,31950,244950,300050
2025-07-22,2025-08-12 07:58:20,LG,기타,기기변경,5G,iPad A16 256GB,5G 키즈 39,39000,913000,140000,21000,161000,752000
2025-07-22,2025-08-12 07:58:20,LG,애플,기기변경,5G,iPhone 15 Pro_256GB,5G 키즈 39,39000,1694000,218000,32700,250700,1443300
2025-08-06,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,5G 라이트+,55000,1199000,326000,48900,374900,824100
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 15 Pro_128GB,5G 라이트+,55000,1540000,299000,44850,343850,1196150
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 라이트+,55000,462000,250000,37500,287500,174500
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,5G 라이트+,55000,1628000,140000,21000,161000,1467000
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,5G 라이트+,55000,1841400,326000,48900,374900,1466500
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,5G 라이트+,55000,2537700,326000,48900,374900,2162800
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 라이트+,55000,1496000,98000,14700,112700,1383300
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,5G 라이트+,55000,899800,450000,67500,517500,382300
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 13 128G,5G 라이트+,55000,799700,493000,73950,566950,232750
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 S25 256GB,5G 라이트+,55000,1155000,326000,48900,374900,780100
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 16 Plus 128GB,5G 키즈 39,39000,1342000,69000,10350,79350,1262650
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 S22 Ultra 중고폰,5G 키즈 39,39000,662100,213000,31950,244950,417150
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,iPad A16 128GB,5G 키즈 39,39000,770000,140000,21000,161000,609000
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,5G 키즈 39,39000,1496000,233000,34950,267950,1228050
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 15_128GB,5G 키즈 39,39000,1243000,218000,32700,250700,992300
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,Galaxy Buddy3,5G 키즈 39,39000,399300,321000,48150,369150,30150
2025-07-22,2025-08-12 07:58:21,LG,삼성,기기변경,5G,갤럭시 북3 Go 5G,5G 키즈 39,39000,557700,300000,45000,345000,212700
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,Apple Watch10 Al 42 스포츠루프,5G 키즈 39,39000,737000,50000,7500,57500,679500
2025-07-22,2025-08-12 07:58:21,LG,애플,기기변경,5G,iPhone 16 128GB,5G 키즈 39,39000,1243000,233000,34950,267950,975050
2025-07-22,2025-08-12 07:58:21,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,5G 키즈 39,39000,2414500,140000,21000,161000,2253500
2025-08-06,2025-08-12 07:58:22,LG,삼성,기기변경,5G,갤럭시 Z Flip7 FE,5G 라이트+,55000,1199000,326000,48900,374900,824100
2025-07-22,2025-08-12 07:58:22,LG,애플,기기변경,5G,iPhone 15 Pro_128GB,5G 라이트+,55000,1540000,299000,44850,343850,1196150
2025-07-22,2025-08-12 07:58:22,LG,기타,기기변경,5G,Apple Watch SE 2024 44mm 스포츠밴드L,5G 라이트+,55000,462000,250000,37500,287500,174500
2025-07-22,2025-08-12 07:58:22,LG,기타,기기변경,5G,iPad Air 13 (M3 모델) 256GB,5G 라이트+,55000,1628000,140000,21000,161000,1467000
2025-07-22,2025-08-12 07:58:22,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 512GB,5G 라이트+,55000,1841400,326000,48900,374900,1466500
2025-07-22,2025-08-12 07:58:22,LG,삼성,기기변경,5G,갤럭시 Z Fold7 512GB,5G 라이트+,55000,2537700,326000,48900,374900,2162800
2025-07-22,2025-08-12 07:58:22,LG,애플,기기변경,5G,iPhone 16 Plus 256GB,5G 라이트+,55000,1496000,98000,14700,112700,1383300
2025-07-22,2025-08-12 07:58:22,LG,삼성,기기변경,5G,갤럭시 워치8 Ultra2025,5G 라이트+,55000,899800,450000,67500,517500,382300
2025-07-22,2025-08-12 07:58:22,LG,애플,기기변경,5G,iPhone 13 128G,5G 라이트+,55000,799700,493000,73950,566950,232750
2025-07-22,2025-08-12 07:58:22,LG,삼성,기기변경,5G,갤럭시 S25 256GB,5G 라이트+,55000,1155000,326000,48900,374900,780100
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 탭 S10+ 5G 512GB,5G 키즈 39,39000,1637900,80000,12000,92000,1545900
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 Z Fold6 256GB,5G 키즈 39,39000,2229700,233000,34950,267950,1961750
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 S24 FE,5G 키즈 39,39000,946000,233000,34950,267950,678050
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,5G 키즈 39,39000,2497000,233000,34950,267950,2229050
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 16e 256GB,5G 키즈 39,39000,1133000,218000,32700,250700,882300
2025-07-22,2025-08-12 07:58:23,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 256GB,5G 키즈 39,39000,1678600,140000,21000,161000,1517600
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시탭 S10 FE 128GB,5G 키즈 39,39000,858000,200000,30000,230000,628000
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 S25 512GB,5G 키즈 39,39000,1298000,233000,34950,267950,1030050
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 15_512GB,5G 키즈 39,39000,1694000,218000,32700,250700,1443300
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,5G 키즈 39,39000,1643400,233000,34950,267950,1375450
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 16 Plus 128GB,5G 라이트+,55000,1342000,98000,14700,112700,1229300
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 S22 Ultra 중고폰,5G 라이트+,55000,662100,284000,42600,326600,335500
2025-07-22,2025-08-12 07:58:23,LG,기타,기기변경,5G,iPad A16 128GB,5G 라이트+,55000,770000,140000,21000,161000,609000
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,5G 라이트+,55000,1496000,326000,48900,374900,1121100
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 15_128GB,5G 라이트+,55000,1243000,299000,44850,343850,899150
2025-07-22,2025-08-12 07:58:23,LG,기타,기기변경,5G,Galaxy Buddy3,5G 라이트+,55000,399300,348000,52200,400200,0
2025-07-22,2025-08-12 07:58:23,LG,삼성,기기변경,5G,갤럭시 북3 Go 5G,5G 라이트+,55000,557700,300000,45000,345000,212700
2025-07-22,2025-08-12 07:58:23,LG,기타,기기변경,5G,Apple Watch10 Al 42 스포츠루프,5G 라이트+,55000,737000,50000,7500,57500,679500
2025-07-22,2025-08-12 07:58:23,LG,애플,기기변경,5G,iPhone 16 128GB,5G 라이트+,55000,1243000,326000,48900,374900,868100
2025-07-22,2025-08-12 07:58:23,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,5G 라이트+,55000,2414500,140000,21000,161000,2253500
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 S23 중고폰,5G 키즈 39,39000,525000,213000,31950,244950,280050
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 Z Fold6 1TB,5G 키즈 39,39000,2704900,233000,34950,267950,2436950
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 워치8 44mm,5G 키즈 39,39000,489500,150000,22500,172500,317000
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 Z Fold 4 중고폰,5G 키즈 39,39000,715100,213000,31950,244950,470150
2025-07-22,2025-08-12 07:58:24,LG,애플,기기변경,5G,iPhone 16 Pro 512GB,5G 키즈 39,39000,1991000,233000,34950,267950,1723050
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 S23+ 512GB 중고폰,5G 키즈 39,39000,592300,213000,31950,244950,347350
2025-07-22,2025-08-12 07:58:24,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 키즈 39,39000,349800,203000,30450,233450,116350
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,5G 키즈 39,39000,1496000,233000,34950,267950,1228050
2025-07-22,2025-08-12 07:58:24,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 512GB,5G 키즈 39,39000,1954700,140000,21000,161000,1793700
2025-07-22,2025-08-12 07:58:24,LG,애플,기기변경,5G,iPhone 16 256GB,5G 키즈 39,39000,1397000,233000,34950,267950,1129050
2025-07-22,2025-08-12 07:58:24,LG,애플,기기변경,5G,iPhone 16 Plus 128GB,5G 라이트+,55000,1342000,98000,14700,112700,1229300
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 S22 Ultra 중고폰,5G 라이트+,55000,662100,284000,42600,326600,335500
2025-07-22,2025-08-12 07:58:24,LG,기타,기기변경,5G,iPad A16 128GB,5G 라이트+,55000,770000,140000,21000,161000,609000
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 S25 Edge 256GB,5G 라이트+,55000,1496000,326000,48900,374900,1121100
2025-07-22,2025-08-12 07:58:24,LG,애플,기기변경,5G,iPhone 15_128GB,5G 라이트+,55000,1243000,299000,44850,343850,899150
2025-07-22,2025-08-12 07:58:24,LG,기타,기기변경,5G,Galaxy Buddy3,5G 라이트+,55000,399300,348000,52200,400200,0
2025-07-22,2025-08-12 07:58:24,LG,삼성,기기변경,5G,갤럭시 북3 Go 5G,5G 라이트+,55000,557700,300000,45000,345000,212700
2025-07-22,2025-08-12 07:58:24,LG,기타,기기변경,5G,Apple Watch10 Al 42 스포츠루프,5G 라이트+,55000,737000,50000,7500,57500,679500
2025-07-22,2025-08-12 07:58:24,LG,애플,기기변경,5G,iPhone 16 128GB,5G 라이트+,55000,1243000,326000,48900,374900,868100
2025-07-22,2025-08-12 07:58:24,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 512GB,5G 라이트+,55000,2414500,140000,21000,161000,2253500
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 키즈 39,39000,1540000,233000,34950,267950,1272050
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 키즈 39,39000,418000,200000,30000,230000,188000
2025-07-22,2025-08-12 07:58:25,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 키즈 39,39000,418000,250000,37500,287500,130500
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 키즈 39,39000,1430000,218000,32700,250700,1179300
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 키즈 39,39000,1485000,233000,34950,267950,1217050
2025-07-22,2025-08-12 07:58:25,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 키즈 39,39000,1188000,140000,21000,161000,1027000
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 키즈 39,39000,1353000,275000,41250,316250,1036750
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 A16,5G 키즈 39,39000,319000,226000,33900,259900,59100
2025-07-22,2025-08-12 07:58:25,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 키즈 39,39000,3058000,140000,21000,161000,2897000
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 키즈 39,39000,1694000,233000,34950,267950,1426050
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 탭 S10+ 5G 512GB,5G 라이트+,55000,1637900,80000,12000,92000,1545900
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 Z Fold6 256GB,5G 라이트+,55000,2229700,326000,48900,374900,1854800
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 S24 FE,5G 라이트+,55000,946000,326000,48900,374900,571100
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 16 Pro Max 1TB,5G 라이트+,55000,2497000,326000,48900,374900,2122100
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 16e 256GB,5G 라이트+,55000,1133000,299000,44850,343850,789150
2025-07-22,2025-08-12 07:58:25,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 256GB,5G 라이트+,55000,1678600,140000,21000,161000,1517600
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시탭 S10 FE 128GB,5G 라이트+,55000,858000,200000,30000,230000,628000
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 S25 512GB,5G 라이트+,55000,1298000,326000,48900,374900,923100
2025-07-22,2025-08-12 07:58:25,LG,애플,기기변경,5G,iPhone 15_512GB,5G 라이트+,55000,1694000,299000,44850,343850,1350150
2025-07-22,2025-08-12 07:58:25,LG,삼성,기기변경,5G,갤럭시 Z Flip7 512GB,5G 라이트+,55000,1643400,326000,48900,374900,1268500
2025-07-22,2025-08-12 07:58:26,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 키즈 39,39000,1540000,233000,34950,267950,1272050
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 키즈 39,39000,418000,200000,30000,230000,188000
2025-07-22,2025-08-12 07:58:26,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 키즈 39,39000,418000,250000,37500,287500,130500
2025-07-22,2025-08-12 07:58:26,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 키즈 39,39000,1430000,218000,32700,250700,1179300
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 키즈 39,39000,1485000,233000,34950,267950,1217050
2025-07-22,2025-08-12 07:58:26,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 키즈 39,39000,1188000,140000,21000,161000,1027000
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 키즈 39,39000,1353000,275000,41250,316250,1036750
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 A16,5G 키즈 39,39000,319000,226000,33900,259900,59100
2025-07-22,2025-08-12 07:58:26,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 키즈 39,39000,3058000,140000,21000,161000,2897000
2025-07-22,2025-08-12 07:58:26,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 키즈 39,39000,1694000,233000,34950,267950,1426050
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 S23 중고폰,5G 라이트+,55000,525000,284000,42600,326600,198400
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 Z Fold6 1TB,5G 라이트+,55000,2704900,326000,48900,374900,2330000
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 워치8 44mm,5G 라이트+,55000,489500,150000,22500,172500,317000
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 Z Fold 4 중고폰,5G 라이트+,55000,715100,284000,42600,326600,388500
2025-07-22,2025-08-12 07:58:26,LG,애플,기기변경,5G,iPhone 16 Pro 512GB,5G 라이트+,55000,1991000,326000,48900,374900,1616100
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 S23+ 512GB 중고폰,5G 라이트+,55000,592300,284000,42600,326600,265700
2025-07-22,2025-08-12 07:58:26,LG,샤오미,기기변경,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 라이트+,55000,349800,286000,42900,328900,20900
2025-07-22,2025-08-12 07:58:26,LG,삼성,기기변경,5G,갤럭시 S25+ 512GB,5G 라이트+,55000,1496000,326000,48900,374900,1121100
2025-07-22,2025-08-12 07:58:26,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 512GB,5G 라이트+,55000,1954700,140000,21000,161000,1793700
2025-07-22,2025-08-12 07:58:26,LG,애플,기기변경,5G,iPhone 16 256GB,5G 라이트+,55000,1397000,326000,48900,374900,1022100
2025-07-22,2025-08-12 07:58:27,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,5G 키즈 39,39000,3517800,140000,21000,161000,3356800
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,5G 키즈 39,39000,1698400,233000,34950,267950,1430450
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,5G 키즈 39,39000,2933700,233000,34950,267950,2665750
2025-07-22,2025-08-12 07:58:27,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,5G 키즈 39,39000,1793000,69000,10350,79350,1713650
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 Z Fold7 256GB,5G 키즈 39,39000,2379300,233000,34950,267950,2111350
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 A15,5G 키즈 39,39000,319000,166000,24900,190900,128100
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 512GB,5G 키즈 39,39000,1987700,80000,12000,92000,1895700
2025-07-22,2025-08-12 07:58:27,LG,애플,기기변경,5G,iPhone 15 Pro_512GB,5G 키즈 39,39000,1991000,218000,32700,250700,1740300
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 탭 S10 Ultra 5G 256GB,5G 키즈 39,39000,1818300,80000,12000,92000,1726300
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 S23 Ultra 512GB 중고폰,5G 키즈 39,39000,823300,213000,31950,244950,578350
2025-07-22,2025-08-12 07:58:27,LG,애플,기기변경,5G,iPhone 16 Pro 128GB,5G 라이트+,55000,1540000,326000,48900,374900,1165100
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시탭 A9+,5G 라이트+,55000,418000,200000,30000,230000,188000
2025-07-22,2025-08-12 07:58:27,LG,기타,기기변경,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 라이트+,55000,418000,250000,37500,287500,130500
2025-07-22,2025-08-12 07:58:27,LG,애플,기기변경,5G,iPhone 16e 512GB,5G 라이트+,55000,1430000,299000,44850,343850,1086150
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 Z Flip7 256GB,5G 라이트+,55000,1485000,326000,48900,374900,1110100
2025-07-22,2025-08-12 07:58:27,LG,기타,기기변경,5G,iPad Air 11 (M3 모델) 128GB,5G 라이트+,55000,1188000,140000,21000,161000,1027000
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 S24+ 256GB,5G 라이트+,55000,1353000,388000,58200,446200,906800
2025-07-22,2025-08-12 07:58:27,LG,삼성,기기변경,5G,갤럭시 A16,5G 라이트+,55000,319000,241000,36150,277150,41850
2025-07-22,2025-08-12 07:58:27,LG,기타,기기변경,5G,iPad Pro 11 (M4 모델) 2TB,5G 라이트+,55000,3058000,140000,21000,161000,2897000
2025-07-22,2025-08-12 07:58:27,LG,애플,기기변경,5G,iPhone 16 Pro 256GB,5G 라이트+,55000,1694000,326000,48900,374900,1319100
2025-07-22,2025-08-12 07:58:28,LG,기타,기기변경,5G,iPad Pro 13 (M4 모델) 2TB,5G 키즈 39,39000,3517800,140000,21000,161000,3356800
2025-07-22,2025-08-12 07:58:28,LG,삼성,기기변경,5G,갤럭시 S25 Ultra 256GB,5G 키즈 39,39000,1698400,233000,34950,267950,1430450
2025-07-22,2025-08-12 07:58:28,LG,삼성,기기변경,5G,갤럭시 Z Fold7 1TB,5G 키즈 39,39000,2933700,233000,34950,267950,2665750
2025-07-22,2025-08-12 07:58:28,LG,애플,기기변경,5G,iPhone 16 Plus 512GB,5G 키즈 39,39000,1793000,69000,10350,79350,1713650
