date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025.07.01,2025-07-22 11:40:27,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,0 청년 89(넷플릭스),89000,374000,293400,80600,374000,0
2025.06.26,2025-07-22 11:40:27,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 89(넷플릭스),89000,319000,125000,194000,319000,0
2025.06.26,2025-07-22 11:40:27,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 89(넷플릭스),89000,319000,125000,194000,319000,0
2025.06.26,2025-07-22 11:40:27,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 89(넷플릭스),89000,319000,125000,194000,319000,0
2025.06.24,2025-07-22 11:40:27,SK,애플,기기변경,5G,iPhone 16 Plus 256G,0 청년 89(넷플릭스),89000,1496000,530000,966000,1496000,0
2025.06.24,2025-07-22 11:40:27,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 256G,0 청년 89(넷플릭스),89000,1353000,580000,773000,1353000,0
2025.06.24,2025-07-22 11:40:28,SK,애플,기기변경,5G,iPhone 16e 512G,0 청년 89(넷플릭스),89000,1430000,530000,900000,1430000,0
2025.06.24,2025-07-22 11:40:28,SK,애플,기기변경,5G,iPhone 16e 128G,0 청년 89(넷플릭스),89000,990000,530000,460000,990000,0
2025.06.24,2025-07-22 11:40:28,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 512G,0 청년 89(넷플릭스),89000,1841400,580000,1261400,1841400,0
2025.06.24,2025-07-22 11:40:28,SK,애플,기기변경,5G,iPhone 16 Plus 512G,0 청년 89(넷플릭스),89000,1793000,530000,1263000,1793000,0
2025.06.24,2025-07-22 11:40:28,SK,애플,기기변경,5G,iPhone 16e 256G,0 청년 89(넷플릭스),89000,1133000,530000,603000,1133000,0
2025.06.24,2025-07-22 11:40:28,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 512G,0 청년 89(넷플릭스),89000,1496000,580000,916000,1496000,0
2025.06.24,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S24 5G 256G,0 청년 89(넷플릭스),89000,1155000,580000,575000,1155000,0
2025.06.24,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 16 Plus 128G,0 청년 89(넷플릭스),89000,1342000,530000,812000,1342000,0
2025.06.24,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 256G,0 청년 89(넷플릭스),89000,1698400,580000,1118400,1698400,0
2025.06.24,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S24 5G 512G,0 청년 89(넷플릭스),89000,1298000,580000,718000,1298000,0
2025.06.20,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 13 128G,0 청년 89(넷플릭스),89000,759000,450000,309000,759000,0
2025.06.20,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 13 512G,0 청년 89(넷플릭스),89000,1166000,450000,716000,1166000,0
2025.06.12,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 89(넷플릭스),89000,499400,400000,99400,499400,0
2025.06.12,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 89(넷플릭스),89000,499400,400000,99400,499400,0
2025.06.12,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 89(넷플릭스),89000,499400,400000,99400,499400,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25+ 256G,0 청년 89(넷플릭스),89000,1353000,480000,873000,1353000,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25+ 512G,0 청년 89(넷플릭스),89000,1496000,480000,1016000,1496000,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25 울트라 256G,0 청년 89(넷플릭스),89000,1698400,480000,1218400,1698400,0
2025.06.10,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 16 Pro 128G,0 청년 89(넷플릭스),89000,1540000,530000,1010000,1540000,0
2025.06.10,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 16 Pro 512G,0 청년 89(넷플릭스),89000,1991000,530000,1461000,1991000,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25 울트라 1T,0 청년 89(넷플릭스),89000,2127400,480000,1647400,2127400,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25 울트라 512G,0 청년 89(넷플릭스),89000,1841400,480000,1361400,1841400,0
2025.06.10,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 16 128G,0 청년 89(넷플릭스),89000,1243000,530000,713000,1243000,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25 엣지 512G,0 청년 89(넷플릭스),89000,1639000,480000,1159000,1639000,0
2025.06.10,2025-07-22 11:40:30,SK,삼성,기기변경,5G,갤럭시 S25 엣지 256G,0 청년 89(넷플릭스),89000,1496000,480000,1016000,1496000,0
2025.06.10,2025-07-22 11:40:30,SK,애플,기기변경,5G,iPhone 16 512G,0 청년 89(넷플릭스),89000,1694000,530000,1164000,1694000,0
2025.06.10,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S25 512G,0 청년 89(넷플릭스),89000,1298000,480000,818000,1298000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 Pro Max 1T,0 청년 89(넷플릭스),89000,2497000,530000,1967000,2497000,0
2025.06.10,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S25 256G,0 청년 89(넷플릭스),89000,1155000,480000,675000,1155000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 Pro Max 256G,0 청년 89(넷플릭스),89000,1892000,530000,1362000,1892000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 Pro Max 512G,0 청년 89(넷플릭스),89000,2200000,530000,1670000,2200000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 Pro 256G,0 청년 89(넷플릭스),89000,1694000,530000,1164000,1694000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 256G,0 청년 89(넷플릭스),89000,1397000,530000,867000,1397000,0
2025.06.10,2025-07-22 11:40:32,SK,애플,기기변경,5G,iPhone 16 Pro 1T,0 청년 89(넷플릭스),89000,2299000,530000,1769000,2299000,0
2025.04.02,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,0 청년 89(넷플릭스),89000,374000,293400,80600,374000,0
2025.04.02,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,0 청년 89(넷플릭스),89000,374000,293400,80600,374000,0
2025.04.02,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 와이드7 128G,0 청년 89(넷플릭스),89000,374000,293400,80600,374000,0
2025.01.22,2025-07-22 11:40:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,0 청년 89(넷플릭스),89000,399300,125000,274300,399300,0
2025.01.22,2025-07-22 11:40:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,0 청년 89(넷플릭스),89000,399300,125000,274300,399300,0
2025.01.22,2025-07-22 11:40:32,SK,기타,기기변경,5G,홍미노트 14 프로 5G 256G,0 청년 89(넷플릭스),89000,399300,125000,274300,399300,0
2025.01.15,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 512G,0 청년 89(넷플릭스),89000,1421200,580000,841200,1421200,0
2025.01.15,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 Z 플립5 5G 256G,0 청년 89(넷플릭스),89000,1300200,580000,720200,1300200,0
2024.11.01,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,0 청년 89(넷플릭스),89000,946000,480000,466000,946000,0
2024.11.01,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,0 청년 89(넷플릭스),89000,946000,480000,466000,946000,0
2024.11.01,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,0 청년 89(넷플릭스),89000,946000,480000,466000,946000,0
2024.11.01,2025-07-22 11:40:32,SK,삼성,기기변경,5G,갤럭시 S24 FE 256G,0 청년 89(넷플릭스),89000,946000,480000,466000,946000,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,0 청년 89(넷플릭스),89000,1643400,580000,1063400,1643400,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,0 청년 89(넷플릭스),89000,1643400,580000,1063400,1643400,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 256G,0 청년 89(넷플릭스),89000,2097700,480000,1617700,2097700,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,0 청년 89(넷플릭스),89000,1485000,580000,905000,1485000,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 폴드5 5G 512G,0 청년 89(넷플릭스),89000,2218700,480000,1738700,2218700,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,0 청년 89(넷플릭스),89000,1485000,580000,905000,1485000,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,0 청년 89(넷플릭스),89000,1485000,580000,905000,1485000,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,0 청년 89(넷플릭스),89000,1643400,580000,1063400,1643400,0
2024.10.25,2025-07-22 11:40:34,SK,삼성,기기변경,5G,갤럭시 Z 플립6 512G,0 청년 89(넷플릭스),89000,1643400,580000,1063400,1643400,0
2024.10.25,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 플립6 256G,0 청년 89(넷플릭스),89000,1485000,580000,905000,1485000,0
2024.10.18,2025-07-22 11:40:35,SK,기타,기기변경,5G,홍미 14C (4GB RAM) 128G,0 청년 89(넷플릭스),89000,149600,125000,24600,149600,0
2024.08.23,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,0 청년 89(넷플릭스),89000,618200,320000,298200,618200,0
2024.08.23,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,0 청년 89(넷플릭스),89000,618200,320000,298200,618200,0
2024.08.23,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 퀀텀5 128G,0 청년 89(넷플릭스),89000,618200,320000,298200,618200,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,0 청년 89(넷플릭스),89000,2229700,480000,1749700,2229700,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 1T,0 청년 89(넷플릭스),89000,2704900,480000,2224900,2704900,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,0 청년 89(넷플릭스),89000,2388100,480000,1908100,2388100,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,0 청년 89(넷플릭스),89000,2388100,480000,1908100,2388100,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,0 청년 89(넷플릭스),89000,2229700,480000,1749700,2229700,0
2024.08.08,2025-07-22 11:40:35,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 256G,0 청년 89(넷플릭스),89000,2229700,480000,1749700,2229700,0
2025.01.24,2025-07-22 11:40:35,SK,기타,기기변경,LTE,스타일 폴더2 32G,0 청년 89(넷플릭스),89000,237600,108000,129600,237600,0
2025.01.24,2025-07-22 11:40:35,SK,기타,기기변경,LTE,스타일 폴더2 32G,0 청년 89(넷플릭스),89000,237600,108000,129600,237600,0
2024.12.27,2025-07-22 11:40:35,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션3 128G,0 청년 89(넷플릭스),89000,326700,220000,106700,326700,0
2024.11.29,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 89(넷플릭스),89000,319000,130000,189000,319000,0
2024.11.29,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 89(넷플릭스),89000,319000,130000,189000,319000,0
2024.11.29,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 89(넷플릭스),89000,319000,130000,189000,319000,0
2024.10.18,2025-07-22 11:40:36,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,0 청년 89(넷플릭스),89000,149600,125000,24600,149600,0
2024.10.18,2025-07-22 11:40:36,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,0 청년 89(넷플릭스),89000,149600,125000,24600,149600,0
2024.03.21,2025-07-22 11:40:36,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 89(넷플릭스),89000,299200,259000,40200,299200,0
2024.03.21,2025-07-22 11:40:36,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 89(넷플릭스),89000,299200,259000,40200,299200,0
2024.03.21,2025-07-22 11:40:36,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 89(넷플릭스),89000,299200,259000,40200,299200,0
2024.03.18,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 89(넷플릭스),89000,319000,226500,92500,319000,0
2024.03.18,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 89(넷플릭스),89000,319000,226500,92500,319000,0
2024.03.18,2025-07-22 11:40:36,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 89(넷플릭스),89000,319000,226500,92500,319000,0
2022.12.09,2025-07-22 11:40:36,SK,기타,기기변경,LTE,스타일 폴더 32G,0 청년 89(넷플릭스),89000,237600,108000,129600,237600,0
2022.12.09,2025-07-22 11:40:36,SK,기타,기기변경,LTE,스타일 폴더 32G,0 청년 89(넷플릭스),89000,237600,108000,129600,237600,0
2024.08.08,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 Z 폴드6 512G,0 청년 89(넷플릭스),89000,2388100,480000,1908100,2388100,0
2024.08.01,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 S23 5G 256G,0 청년 89(넷플릭스),89000,1155000,580000,575000,1155000,0
2024.08.01,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 S23 5G 512G,0 청년 89(넷플릭스),89000,1276000,580000,696000,1276000,0
2024.06.21,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,0 청년 89(넷플릭스),89000,499400,150000,349400,499400,0
2024.06.21,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,0 청년 89(넷플릭스),89000,499400,150000,349400,499400,0
2024.06.21,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A35 5G 128G,0 청년 89(넷플릭스),89000,499400,150000,349400,499400,0
2024.01.05,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,0 청년 89(넷플릭스),89000,449900,150000,299900,449900,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro 256G,0 청년 89(넷플릭스),89000,1694000,450000,1244000,1694000,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro 128G,0 청년 89(넷플릭스),89000,1540000,450000,1090000,1540000,0
2024.01.05,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,0 청년 89(넷플릭스),89000,449900,150000,299900,449900,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro 512G,0 청년 89(넷플릭스),89000,1991000,450000,1541000,1991000,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro 1T,0 청년 89(넷플릭스),89000,2299000,450000,1849000,2299000,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro Max 256G,0 청년 89(넷플릭스),89000,1892000,450000,1442000,1892000,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro Max 1T,0 청년 89(넷플릭스),89000,2497000,450000,2047000,2497000,0
2024.01.05,2025-07-22 11:40:37,SK,삼성,기기변경,5G,갤럭시 A25 5G 128G,0 청년 89(넷플릭스),89000,449900,150000,299900,449900,0
2024.01.05,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Pro Max 512G,0 청년 89(넷플릭스),89000,2200000,450000,1750000,2200000,0
2023.10.13,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Plus 128G,0 청년 89(넷플릭스),89000,1342000,110000,1232000,1342000,0
2023.10.13,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 512G,0 청년 89(넷플릭스),89000,1694000,400000,1294000,1694000,0
2023.10.13,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 Plus 256G,0 청년 89(넷플릭스),89000,1496000,110000,1386000,1496000,0
2023.10.13,2025-07-22 11:40:37,SK,애플,기기변경,5G,iPhone 15 128G,0 청년 89(넷플릭스),89000,1243000,400000,843000,1243000,0
2023.10.13,2025-07-22 11:40:39,SK,애플,기기변경,5G,iPhone 15 Plus 512G,0 청년 89(넷플릭스),89000,1793000,110000,1683000,1793000,0
2023.10.13,2025-07-22 11:40:39,SK,애플,기기변경,5G,iPhone 15 256G,0 청년 89(넷플릭스),89000,1397000,400000,997000,1397000,0
2023.09.15,2025-07-22 11:40:39,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 256G,0 청년 89(넷플릭스),89000,1353000,480000,873000,1353000,0
2023.09.15,2025-07-22 11:40:39,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 256G,0 청년 89(넷플릭스),89000,1599400,480000,1119400,1599400,0
2023.09.01,2025-07-22 11:40:39,SK,삼성,기기변경,5G,갤럭시 S23+ 5G 512G,0 청년 89(넷플릭스),89000,1474000,480000,994000,1474000,0
2023.09.01,2025-07-22 11:40:39,SK,삼성,기기변경,5G,갤럭시 S23 울트라 5G 512G,0 청년 89(넷플릭스),89000,1720400,480000,1240400,1720400,0
2025.01.24,2025-07-22 11:40:57,SK,기타,기기변경,LTE,스타일 폴더2 32G,0 청년 59 15GB업,62000,237600,77000,160600,237600,0
2025.01.24,2025-07-22 11:40:57,SK,기타,기기변경,LTE,스타일 폴더2 32G,0 청년 59 15GB업,62000,237600,77000,160600,237600,0
2024.12.27,2025-07-22 11:40:57,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션3 128G,0 청년 59 15GB업,62000,326700,216000,110700,326700,0
2024.11.29,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 59 15GB업,62000,319000,109000,210000,319000,0
2024.11.29,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 59 15GB업,62000,319000,109000,210000,319000,0
2024.11.29,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A16 128G,0 청년 59 15GB업,62000,319000,109000,210000,319000,0
2024.10.18,2025-07-22 11:40:57,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,0 청년 59 15GB업,62000,149600,125000,24600,149600,0
2024.10.18,2025-07-22 11:40:57,SK,기타,기기변경,LTE,홍미 14C (4GB RAM) 128G,0 청년 59 15GB업,62000,149600,125000,24600,149600,0
2024.03.21,2025-07-22 11:40:57,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 59 15GB업,62000,299200,249500,49700,299200,0
2024.03.21,2025-07-22 11:40:57,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 59 15GB업,62000,299200,249500,49700,299200,0
2024.03.21,2025-07-22 11:40:57,SK,기타,기기변경,LTE,홍미노트 13 256G,0 청년 59 15GB업,62000,299200,249500,49700,299200,0
2024.03.18,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 59 15GB업,62000,319000,226500,92500,319000,0
2024.03.18,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 59 15GB업,62000,319000,226500,92500,319000,0
2024.03.18,2025-07-22 11:40:57,SK,삼성,기기변경,LTE,갤럭시 A15 128G,0 청년 59 15GB업,62000,319000,226500,92500,319000,0
2024.01.06,2025-07-22 11:40:57,SK,기타,기기변경,LTE,ZEM폰 포켓몬에디션2 128G,0 청년 59 15GB업,62000,319000,216000,103000,319000,0
2022.12.09,2025-07-22 11:40:57,SK,기타,기기변경,LTE,스타일 폴더 32G,0 청년 59 15GB업,62000,237600,77000,160600,237600,0
2022.12.09,2025-07-22 11:40:57,SK,기타,기기변경,LTE,스타일 폴더 32G,0 청년 59 15GB업,62000,237600,77000,160600,237600,0
2025.07.22,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 256G,0 청년 99(넷플릭스),99000,2379300,490000,1889300,2379300,0
2025.07.22,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 플립7 256G,0 청년 99(넷플릭스),99000,1485000,490000,995000,1485000,0
2025.07.22,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 플립7 512G,0 청년 99(넷플릭스),99000,1643400,490000,1153400,1643400,0
2025.07.15,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 512G,0 청년 99(넷플릭스),99000,2537700,490000,2047700,2537700,0
2025.07.15,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 플립7 FE 256G,0 청년 99(넷플릭스),99000,1199000,173000,1026000,1199000,0
2025.07.15,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 Z 폴드7 1T,0 청년 99(넷플릭스),99000,2933700,490000,2443700,2933700,0
2025.07.01,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,0 청년 99(넷플릭스),99000,374000,293400,80600,374000,0
2025.07.01,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,0 청년 99(넷플릭스),99000,374000,293400,80600,374000,0
2025.07.01,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 와이드8 128G,0 청년 99(넷플릭스),99000,374000,293400,80600,374000,0
2025.06.26,2025-07-22 11:41:14,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 99(넷플릭스),99000,319000,125000,194000,319000,0
2025.06.26,2025-07-22 11:41:14,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 99(넷플릭스),99000,319000,125000,194000,319000,0
2025.06.26,2025-07-22 11:41:14,SK,기타,기기변경,5G,홍미노트 14 256G,0 청년 99(넷플릭스),99000,319000,125000,194000,319000,0
2025.06.24,2025-07-22 11:41:14,SK,애플,기기변경,5G,iPhone 16 Plus 256G,0 청년 99(넷플릭스),99000,1496000,540000,956000,1496000,0
2025.06.24,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 256G,0 청년 99(넷플릭스),99000,1353000,600000,753000,1353000,0
2025.06.24,2025-07-22 11:41:14,SK,애플,기기변경,5G,iPhone 16e 512G,0 청년 99(넷플릭스),99000,1430000,540000,890000,1430000,0
2025.06.24,2025-07-22 11:41:14,SK,애플,기기변경,5G,iPhone 16e 128G,0 청년 99(넷플릭스),99000,990000,540000,450000,990000,0
2025.06.24,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 512G,0 청년 99(넷플릭스),99000,1841400,600000,1241400,1841400,0
2025.06.24,2025-07-22 11:41:14,SK,애플,기기변경,5G,iPhone 16 Plus 512G,0 청년 99(넷플릭스),99000,1793000,540000,1253000,1793000,0
2025.06.24,2025-07-22 11:41:14,SK,애플,기기변경,5G,iPhone 16e 256G,0 청년 99(넷플릭스),99000,1133000,540000,593000,1133000,0
2025.06.24,2025-07-22 11:41:14,SK,삼성,기기변경,5G,갤럭시 S24+ 5G 512G,0 청년 99(넷플릭스),99000,1496000,600000,896000,1496000,0
2025.06.24,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S24 5G 256G,0 청년 99(넷플릭스),99000,1155000,600000,555000,1155000,0
2025.06.24,2025-07-22 11:41:16,SK,애플,기기변경,5G,iPhone 16 Plus 128G,0 청년 99(넷플릭스),99000,1342000,540000,802000,1342000,0
2025.06.24,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S24 울트라 5G 256G,0 청년 99(넷플릭스),99000,1698400,600000,1098400,1698400,0
2025.06.24,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S24 5G 512G,0 청년 99(넷플릭스),99000,1298000,600000,698000,1298000,0
2025.06.20,2025-07-22 11:41:16,SK,애플,기기변경,5G,iPhone 13 512G,0 청년 99(넷플릭스),99000,1166000,450000,716000,1166000,0
2025.06.12,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 99(넷플릭스),99000,499400,400000,99400,499400,0
2025.06.12,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 99(넷플릭스),99000,499400,400000,99400,499400,0
2025.06.12,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 A36 128G,0 청년 99(넷플릭스),99000,499400,400000,99400,499400,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25 256G,0 청년 99(넷플릭스),99000,1155000,490000,665000,1155000,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25+ 256G,0 청년 99(넷플릭스),99000,1353000,490000,863000,1353000,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25+ 512G,0 청년 99(넷플릭스),99000,1496000,490000,1006000,1496000,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25 울트라 256G,0 청년 99(넷플릭스),99000,1698400,490000,1208400,1698400,0
2025.06.10,2025-07-22 11:41:16,SK,애플,기기변경,5G,iPhone 16 Pro 128G,0 청년 99(넷플릭스),99000,1540000,540000,1000000,1540000,0
2025.06.10,2025-07-22 11:41:16,SK,애플,기기변경,5G,iPhone 16 Pro 512G,0 청년 99(넷플릭스),99000,1991000,540000,1451000,1991000,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25 울트라 1T,0 청년 99(넷플릭스),99000,2127400,490000,1637400,2127400,0
2025.06.10,2025-07-22 11:41:16,SK,삼성,기기변경,5G,갤럭시 S25 울트라 512G,0 청년 99(넷플릭스),99000,1841400,490000,1351400,1841400,0
2025.06.10,2025-07-22 11:41:16,SK,애플,기기변경,5G,iPhone 16 128G,0 청년 99(넷플릭스),99000,1243000,540000,703000,1243000,0
2025.06.10,2025-07-22 11:41:17,SK,삼성,기기변경,5G,갤럭시 S25 엣지 512G,0 청년 99(넷플릭스),99000,1639000,490000,1149000,1639000,0
2025.06.10,2025-07-22 11:41:17,SK,삼성,기기변경,5G,갤럭시 S25 엣지 256G,0 청년 99(넷플릭스),99000,1496000,490000,1006000,1496000,0
